0.001,-68.82,271.47
0.0012338,-66.994,271.81
0.0014387,-65.657,272.11
0.0016777,-64.319,272.46
0.0019563,-62.981,272.86
0.0022813,-61.64,273.34
0.0026602,-60.299,273.89
0.003102,-58.954,274.53
0.0036172,-57.606,275.28
0.004218,-56.253,276.14
0.0049186,-54.894,277.15
0.0057356,-53.526,278.31
0.0066883,-52.147,279.65
0.0077992,-50.752,281.19
0.0090946,-49.337,282.95
0.01,-48.451,284.16
0.010605,-47.896,284.95
0.012367,-46.421,287.21
0.014421,-44.902,289.72
0.016816,-43.329,292.48
0.019609,-41.691,295.45
0.022866,-39.976,298.59
0.026664,-38.175,301.81
0.031093,-36.279,305
0.036257,-34.287,308.05
0.042279,-32.2,310.82
0.049301,-30.025,313.19
0.05749,-27.775,315.04
0.067039,-25.463,316.28
0.078174,-23.107,316.83
0.091158,-20.724,316.64
0.1,-19.282,316.16
0.1063,-18.331,315.68
0.12396,-15.945,313.94
0.14454,-13.581,311.4
0.16855,-11.253,308.09
0.19655,-8.9707,303.99
0.22919,-6.7391,299.12
0.26726,-4.5596,293.42
0.31165,-2.4311,286.76
0.36342,-0.35793,278.91
0.42378,1.6319,269.41
0.49417,3.4507,257.73
0.57624,4.9073,243.55
0.67196,5.7332,227.62
0.78357,5.781,212.21
0.91371,5.2009,199.7
1,4.6924,194.13
1.0655,4.3,190.99
1.2424,3.3216,185.73
1.4488,2.3949,183.17
1.6895,1.5729,182.64
1.9701,0.86958,183.62
2.2973,0.2796,185.74
2.6789,-0.2116,188.75
3.1238,-0.6231,192.5
3.6427,-0.97581,196.91
4.2477,-1.2912,201.96
4.9532,-1.5908,207.65
5.7759,-1.8963,214.03
6.7353,-2.2314,221.09
7.5617,-2.5196,226.83
7.6493,-2.5506,227.41
8.1074,-2.715,230.41
8.2368,-2.7621,231.23
8.3435,-2.8014,231.91
8.6408,-2.9122,233.74
9.3987,-3.2061,238.11
9.6476,-3.3066,239.46
10,-3.4526,241.27
10.386,-3.6172,243.13
10.567,-3.6958,243.96
11.295,-4.0171,247.01
11.393,-4.0602,247.39
12.118,-4.3621,250.09
12.123,-4.3639,250.11
12.761,-4.5521,252.61
13.314,-4.5503,255.51
13.789,-4.2646,259.48
14.194,-3.5775,265.14
14.537,-2.3373,272.94
14.827,-0.33605,283.16
15.071,2.7387,295.75
15.275,7.4108,310.25
15.446,14.712,325.32
15.589,27.607,337.34
15.708,72.347,180
