0.001,0.039156,178.55
0.0012344,0.037144,178.21
0.0016785,0.032177,177.57
0.0022824,0.023009,176.7
0.0031034,0.0061112,175.51
0.0042199,-0.024956,173.92
0.0057381,-0.081803,171.77
0.0078024,-0.18494,168.92
0.01,-0.32519,165.99
0.012371,-0.50823,162.96
0.016822,-0.92556,157.73
0.022874,-1.6025,151.66
0.031103,-2.6227,145.28
0.042292,-4.0263,139.48
0.057507,-5.7797,135.3
0.078195,-7.7823,133.57
0.1,-9.4747,134.35
0.12399,-10.958,136.73
0.16859,-12.987,143
0.22924,-14.805,152.64
0.31171,-16.327,165.76
0.42385,-17.471,183.11
0.57633,-17.918,206.51
0.78367,-16.713,235.37
1,-14.146,256.05
1.2426,-11.107,268.71
1.6896,-6.5462,277.48
2.2975,-2.2671,278.68
3.124,1.5088,275.52
4.2478,4.7724,270.61
5.776,7.6866,266.25
7.3499,9.9982,264.66
7.9203,10.788,264.69
8.6408,11.799,265.13
9.5144,13.091,266.23
9.9843,13.839,267.06
10.513,14.742,268.2
10.898,15.454,269.19
11.722,17.182,271.77
12.456,19.064,274.8
13.101,21.15,278.33
13.664,23.524,282.46
14.151,26.325,287.33
14.537,29.482,292.45
15.071,37.055,300.57
15.446,48.73,296.91
15.708,86.894,180
