0.001,0.068734,178.55
0.0012345,0.06672,178.21
0.0016786,0.061753,177.57
0.0022825,0.052584,176.7
0.0031036,0.035684,175.52
0.0042201,0.0046128,173.92
0.0057384,-0.052241,171.78
0.0078027,-0.15539,168.92
0.01,-0.29563,165.99
0.012372,-0.47872,162.96
0.016823,-0.89612,157.74
0.022875,-1.5732,151.67
0.031104,-2.5936,145.29
0.042294,-3.9978,139.49
0.057509,-5.7525,135.3
0.078198,-7.7581,133.57
0.1,-9.4556,134.33
0.12399,-10.948,136.69
0.16859,-13.007,142.91
0.22925,-14.893,152.57
0.31172,-16.556,166.05
0.42386,-17.912,185.06
0.57635,-18.34,212.74
0.78369,-16.304,245.03
1,-12.997,263.78
1.2426,-9.6668,273.18
1.6896,-5.1297,278.12
2.2975,-1.0605,277.26
3.124,2.5446,273.4
4.2479,5.7928,268.1
5.776,8.8326,262.19
7.5617,11.499,257
8.6408,12.911,254.64
10,14.653,252.57
11.393,16.611,251.9
12.761,19.167,253.59
13.789,22.238,257.19
14.537,26.119,261.27
15.071,31.205,264.73
15.446,38.86,266.89
15.708,73.136,180
