0.001,0.040798,178.55
0.0012336,0.03879,178.21
0.0016775,0.033821,177.57
0.002281,0.024651,176.69
0.0031017,0.0077462,175.51
0.0042176,-0.023334,173.92
0.005735,-0.080207,171.77
0.0077984,-0.18339,168.91
0.01,-0.32407,165.97
0.012366,-0.50686,162.95
0.016814,-0.92443,157.72
0.022864,-1.6018,151.64
0.03109,-2.6225,145.26
0.042276,-4.0269,139.46
0.057486,-5.7813,135.26
0.078169,-7.7852,133.53
0.1,-9.4812,134.31
0.12395,-10.964,136.68
0.16854,-12.996,142.95
0.22918,-14.817,152.62
0.31164,-16.339,165.78
0.42376,-17.473,183.22
0.57622,-17.88,206.66
0.78354,-16.617,235.18
1,-14.048,255.29
1.2424,-11.059,267.51
1.6894,-6.6027,276
2.2973,-2.427,277.37
3.1238,1.289,274.73
4.2477,4.5772,270.46
5.7759,7.6228,266.39
7.854,10.866,264
9.3817,13.221,263.74
10.335,14.846,263.94
11.966,18.237,264.45
13.233,21.947,264.46
14.179,26.173,263.34
14.868,31.32,259.76
15.361,38.463,247.76
15.708,47.027,180
